1.1103,121.44
1.1106,121.32
1.1111,121.32
1.1114,121.32
1.1117,121.32
1.1122,121.32
1.1125,121.32
1.1128,121.32
1.1131,121.32
1.1136,121.32
1.1139,121.32
1.1142,121.32
1.1147,121.32
1.1150,121.32
1.1153,121.32
1.1156,121.32
1.1161,121.32
1.1164,121.21
1.1167,121.32
1.1172,121.32
1.1175,121.21
1.1178,121.21
1.1181,121.21
1.1186,121.21
1.1189,121.21
1.1192,121.21
1.1197,121.21
1.1200,121.21
1.1203,121.21
1.1206,121.21
1.1211,121.21
1.1214,121.10
1.1217,121.21
1.1222,121.21
1.1225,121.21
1.1228,121.10
1.1231,121.10
1.1236,121.10
1.1239,121.10
1.1242,121.10
1.1247,121.10
1.1250,121.10
1.1253,121.10
1.1256,121.10
1.1261,121.10
1.1264,121.10
1.1267,121.10
1.1272,120.99
1.1275,121.10
1.1278,121.10
1.1281,121.10
1.1286,120.99
1.1289,121.10
1.1292,120.99
1.1297,120.99
1.1300,120.99
1.1303,120.99
1.1306,120.99
1.1311,120.99
1.1314,120.99
1.1317,120.99
1.1322,120.99
1.1325,120.99
1.1328,120.99
1.1331,120.99
1.1336,120.99
1.1339,120.99
1.1342,120.99
1.1347,120.87
1.1350,120.87
1.1353,120.99
1.1356,120.87
1.1361,120.99
1.1364,120.87
1.1367,120.87
1.1369,120.87
1.1375,120.87
1.1378,120.87
1.1381,120.87
1.1386,120.87
1.1389,120.87
1.1392,120.87
1.1394,120.87
1.1400,120.87
1.1403,120.87
1.1406,120.87
1.1411,120.87
1.1414,120.76
1.1417,120.76
1.1419,120.76
1.1425,120.76
1.1428,120.76
1.1431,120.76
1.1436,120.76
1.1439,120.76
1.1442,120.76
1.1444,120.76
1.1450,120.76
1.1453,120.76
1.1456,120.76
1.1461,120.76
1.1464,120.76
1.1467,120.76
1.1469,120.65
1.1475,120.65
1.1478,120.76
1.1481,120.65
1.1486,120.65
1.1489,120.65
1.1492,120.76
1.1494,120.65
1.1500,120.65
1.1503,120.65
1.1506,120.65
1.1511,120.65
1.1514,120.65
1.1517,120.65
1.1519,120.65
1.1525,120.65
1.1528,120.65
1.1531,120.65
1.1536,120.65
1.1539,120.54
1.1542,120.54
1.1544,120.54
1.1550,120.54
1.1553,120.54
1.1556,120.54
1.1561,120.54
1.1564,120.54
1.1567,120.54
1.1569,120.54
1.1575,120.54
1.1578,120.54
1.1581,120.54
1.1586,120.42
1.1589,120.54
1.1592,120.54
1.1594,120.54
1.1600,120.54
1.1603,120.42
1.1606,120.54
1.1611,120.42
1.1614,120.42
1.1617,120.42
1.1619,120.42
1.1625,120.42
1.1628,120.42
1.1631,120.42
1.1636,120.42
1.1639,120.42
1.1642,120.42
1.1644,120.42
1.1650,120.42
1.1653,120.42
1.1656,120.42
1.1661,120.31
1.1664,120.42
1.1667,120.42
1.1669,120.31
1.1675,120.42
1.1678,120.31
1.1681,120.31
1.1686,120.31
1.1689,120.31
1.1692,120.31
1.1694,120.31
1.1700,120.31
1.1703,120.31
1.1706,120.31
1.1711,120.31
1.1714,120.31
1.1717,120.31
1.1719,120.20
1.1725,120.20
1.1728,120.20
1.1731,120.20
1.1736,120.20
1.1739,120.20
1.1742,120.20
1.1744,120.20
1.1750,120.20
1.1753,120.20
1.1756,120.20
1.1761,120.20
1.1764,120.20
1.1767,120.20
1.1769,120.09
1.1775,120.09
1.1778,120.09
1.1781,120.09
1.1786,120.09
1.1789,120.09
1.1792,120.09
1.1794,120.09
1.1800,119.97
1.1803,120.09
1.1806,120.09
1.1811,120.09
1.1814,120.09
1.1817,119.97
1.1819,119.97
1.1825,119.97
1.1828,119.97
1.1831,119.97
1.1836,119.97
1.1839,119.97
1.1842,119.97
1.1844,119.97
1.1850,119.97
1.1853,119.97
1.1856,119.97
1.1861,119.97
1.1864,119.97
1.1867,119.97
1.1869,119.86
1.1875,119.86
1.1878,119.86
1.1881,119.86
1.1886,119.86
1.1889,119.86
1.1892,119.86
1.1894,119.86
1.1900,119.86
1.1903,119.86
1.1906,119.86
1.1911,119.86
1.1914,119.86
1.1917,119.75
1.1919,119.86
1.1925,119.86
1.1928,119.75
1.1931,119.86
1.1936,119.86
1.1939,119.75
1.1942,119.75
1.1944,119.75
1.1950,119.75
1.1953,119.75
1.1956,119.75
1.1961,119.75
1.1964,119.75
1.1967,119.75
1.1969,119.75
1.1975,119.75
1.1978,119.75
1.1981,119.75
1.1986,119.75
1.1989,119.75
1.1992,119.75
1.1994,119.75
1.2000,119.75
1.2003,119.75
1.2006,119.75
1.2011,119.75
1.2014,119.64
1.2017,119.75
1.2019,119.75
1.2025,119.75
1.2028,119.64
1.2031,119.64
1.2036,119.64
1.2039,119.75
1.2042,119.75
1.2044,119.75
1.2050,119.75
1.2053,119.64
1.2056,119.64
1.2061,119.75
1.2064,119.75
1.2067,119.75
1.2069,119.64
1.2075,119.64
1.2078,119.75
1.2081,119.64
1.2086,119.64
1.2089,119.75
1.2092,119.75
1.2094,119.64
1.2100,119.75
1.2103,119.64
1.2106,119.75
1.2111,119.64
1.2114,119.75
1.2117,119.75
1.2119,119.64
1.2125,119.75
1.2128,119.75
1.2131,119.75
1.2136,119.75
1.2139,119.75
