0.5553,148.55
0.5556,148.55
0.5558,148.55
0.5564,148.55
0.5567,148.55
0.5569,148.55
0.5575,148.55
0.5578,148.55
0.5581,148.55
0.5583,148.55
0.5589,148.55
0.5592,148.55
0.5594,148.66
0.5600,148.66
0.5603,148.66
0.5606,148.66
0.5608,148.66
0.5614,148.66
0.5617,148.66
0.5619,148.66
0.5625,148.66
0.5628,148.77
0.5631,148.66
0.5633,148.77
0.5639,148.77
0.5642,148.77
0.5644,148.77
0.5650,148.77
0.5653,148.66
0.5656,148.77
0.5658,148.77
0.5664,148.77
0.5667,148.77
0.5669,148.77
0.5675,148.77
0.5678,148.77
0.5681,148.77
0.5683,148.77
0.5689,148.77
0.5692,148.77
0.5694,148.77
0.5700,148.89
0.5703,148.89
0.5706,148.89
0.5708,148.89
0.5714,148.89
0.5717,148.89
0.5719,148.89
0.5725,148.89
0.5728,148.89
0.5731,148.89
0.5733,148.89
0.5739,148.89
0.5742,149.00
0.5744,149.00
0.5747,149.00
0.5753,149.00
0.5756,149.00
0.5758,149.00
0.5764,149.00
0.5767,149.00
0.5769,149.00
0.5772,149.00
0.5778,149.00
0.5781,149.00
0.5783,149.00
0.5789,149.00
0.5792,149.00
0.5794,149.00
0.5797,149.00
0.5803,149.11
0.5806,149.11
0.5808,149.11
0.5814,149.11
0.5817,149.11
0.5819,149.11
0.5822,149.11
0.5828,149.11
0.5831,149.11
0.5833,149.11
0.5839,149.11
0.5842,149.23
0.5844,149.23
0.5847,149.23
0.5853,149.23
0.5856,149.23
0.5858,149.23
0.5864,149.23
0.5867,149.23
0.5869,149.23
0.5872,149.23
0.5878,149.34
0.5881,149.34
0.5883,149.34
0.5889,149.34
0.5892,149.34
0.5894,149.34
0.5897,149.34
0.5903,149.34
0.5906,149.34
0.5908,149.34
0.5914,149.34
0.5917,149.34
0.5919,149.34
0.5922,149.34
0.5928,149.34
0.5931,149.45
0.5933,149.34
0.5939,149.45
0.5942,149.45
0.5944,149.34
0.5947,149.45
0.5953,149.45
0.5956,149.34
0.5958,149.45
0.5964,149.45
0.5967,149.45
0.5969,149.45
0.5972,149.45
0.5978,149.45
0.5981,149.45
0.5983,149.45
0.5989,149.45
0.5992,149.45
0.5994,149.56
0.5997,149.45
0.6003,149.56
0.6006,149.56
0.6008,149.56
0.6014,149.56
0.6017,149.56
0.6019,149.56
0.6022,149.56
0.6028,149.56
0.6031,149.56
0.6033,149.56
0.6039,149.56
0.6042,149.56
0.6044,149.67
0.6047,149.56
0.6053,149.67
0.6056,149.67
0.6058,149.56
0.6064,149.56
0.6067,149.67
0.6069,149.67
0.6072,149.67
0.6078,149.67
0.6081,149.67
0.6083,149.67
0.6089,149.67
0.6092,149.67
0.6094,149.67
0.6097,149.67
0.6103,149.67
0.6106,149.67
0.6108,149.67
0.6114,149.67
0.6117,149.79
0.6119,149.67
0.6122,149.79
0.6128,149.79
0.6131,149.79
0.6133,149.79
0.6139,149.79
0.6142,149.79
0.6144,149.79
0.6147,149.79
0.6153,149.79
0.6156,149.79
0.6158,149.79
0.6164,149.90
0.6167,149.90
0.6169,149.90
0.6172,149.90
0.6178,149.90
0.6181,149.90
0.6183,149.90
0.6189,149.90
0.6192,149.90
0.6194,149.90
0.6197,149.90
0.6203,149.90
0.6206,150.01
0.6208,149.90
0.6214,150.01
0.6217,150.01
0.6219,150.01
0.6222,150.01
0.6228,150.01
0.6231,150.01
0.6233,150.01
0.6239,150.01
0.6242,150.01
0.6244,150.01
0.6247,150.01
0.6253,150.01
0.6256,150.01
0.6258,150.01
0.6264,150.01
0.6267,150.01
0.6269,150.13
0.6272,150.13
0.6278,150.13
0.6281,150.13
0.6283,150.13
0.6289,150.13
0.6292,150.13
0.6294,150.13
0.6297,150.13
0.6303,150.13
0.6306,150.13
0.6308,150.13
0.6314,150.13
0.6317,150.13
0.6319,150.13
0.6322,150.24
0.6328,150.13
0.6331,150.13
0.6333,150.24
0.6339,150.13
0.6342,150.24
0.6344,150.13
0.6347,150.24
0.6353,150.24
0.6356,150.24
0.6358,150.24
0.6364,150.24
0.6367,150.24
0.6369,150.24
0.6372,150.24
0.6378,150.24
0.6381,150.24
0.6383,150.24
0.6389,150.24
0.6392,150.35
0.6394,150.24
0.6397,150.35
0.6403,150.35
0.6406,150.35
0.6408,150.35
0.6414,150.35
0.6417,150.35
0.6419,150.46
0.6422,150.35
0.6428,150.35
0.6431,150.35
0.6433,150.35
0.6439,150.35
0.6442,150.35
0.6444,150.35
0.6447,150.46
0.6453,150.46
0.6456,150.46
0.6458,150.35
0.6464,150.46
0.6467,150.46
0.6469,150.46
0.6472,150.46
0.6478,150.46
0.6481,150.46
0.6483,150.46
0.6489,150.46
0.6492,150.46
0.6494,150.46
0.6497,150.46
0.6503,150.58
0.6506,150.46
0.6508,150.58
0.6514,150.46
0.6517,150.58
0.6519,150.46
0.6522,150.58
0.6528,150.58
0.6531,150.58
0.6533,150.58
0.6536,150.58
0.6542,150.58
0.6544,150.58
0.6547,150.58
0.6553,150.58
0.6556,150.58
0.6558,150.58
0.6561,150.58
0.6567,150.69
0.6569,150.69
0.6572,150.69
0.6578,150.58
0.6581,150.69
0.6583,150.69
0.6586,150.69
0.6592,150.69
0.6594,150.69
0.6597,150.69
0.6603,150.69
0.6606,150.69
0.6608,150.69
0.6611,150.69
0.6617,150.80
0.6619,150.69
0.6622,150.80
0.6628,150.80
0.6631,150.80
0.6633,150.80
0.6636,150.80
0.6642,150.80
0.6644,150.80
0.6647,150.80
0.6653,150.80
0.6656,150.80
0.6658,150.80
0.6661,150.91
0.6667,150.80
0.6669,150.80
0.6672,150.91
0.6678,150.91
0.6681,150.80
0.6683,150.91
0.6686,150.91
0.6692,150.80
0.6694,150.80
0.6697,150.91
0.6703,150.91
0.6706,150.91
0.6708,150.91
0.6711,150.91
0.6717,150.91
0.6719,150.91
0.6722,150.91
0.6728,150.91
0.6731,150.91
0.6733,150.91
0.6736,150.91
0.6742,151.02
0.6744,150.91
0.6747,150.91
0.6753,151.02
0.6756,151.02
0.6758,151.02
0.6761,151.02
0.6767,151.02
0.6769,151.02
0.6772,151.02
0.6778,151.02
0.6781,151.02
0.6783,151.02
0.6786,151.14
0.6792,151.14
0.6794,151.02
0.6797,151.02
0.6803,151.14
0.6806,151.14
0.6808,151.02
0.6811,151.14
0.6817,151.14
0.6819,151.14
0.6822,151.14
0.6828,151.14
0.6831,151.14
0.6833,151.14
0.6836,151.14
0.6842,151.14
0.6844,151.14
0.6847,151.25
0.6853,151.25
0.6856,151.25
0.6858,151.25
0.6861,151.25
0.6867,151.25
0.6869,151.25
0.6872,151.25
0.6878,151.25
0.6881,151.25
0.6883,151.25
0.6886,151.25
0.6892,151.36
0.6894,151.36
0.6897,151.36
0.6903,151.36
0.6906,151.36
0.6908,151.36
0.6911,151.36
0.6917,151.36
0.6919,151.36
0.6922,151.36
0.6928,151.36
0.6931,151.36
0.6933,151.36
0.6936,151.48
0.6942,151.36
0.6944,151.48
0.6947,151.48
0.6953,151.36
0.6956,151.48
0.6958,151.36
0.6961,151.48
0.6967,151.48
0.6969,151.36
0.6972,151.36
0.6978,151.48
0.6981,151.48
0.6983,151.48
0.6986,151.48
0.6992,151.48
0.6994,151.48
0.6997,151.48
0.7003,151.48
0.7006,151.48
0.7008,151.48
0.7011,151.48
0.7017,151.48
0.7019,151.59
0.7022,151.48
0.7028,151.48
0.7031,151.59
0.7033,151.59
0.7036,151.59
0.7042,151.48
0.7044,151.48
0.7047,151.59
0.7053,151.59
0.7056,151.59
0.7058,151.59
0.7061,151.59
0.7067,151.59
0.7069,151.59
0.7072,151.59
0.7078,151.59
0.7081,151.59
0.7083,151.59
0.7086,151.59
0.7092,151.59
0.7094,151.70
0.7097,151.70
0.7103,151.70
0.7106,151.70
0.7108,151.70
0.7111,151.70
0.7117,151.70
0.7119,151.70
0.7122,151.70
0.7128,151.70
0.7131,151.70
0.7133,151.70
0.7136,151.70
0.7142,151.70
0.7144,151.81
0.7147,151.81
0.7153,151.81
0.7156,151.81
0.7158,151.81
0.7161,151.81
0.7167,151.81
0.7169,151.81
0.7172,151.81
0.7178,151.81
0.7181,151.81
0.7183,151.81
0.7186,151.81
0.7192,151.81
0.7194,151.81
0.7197,151.81
0.7203,151.81
0.7206,151.81
0.7208,151.92
0.7211,151.81
0.7217,151.81
0.7219,151.81
0.7222,151.81
0.7228,151.92
0.7231,151.81
0.7233,151.92
0.7236,151.92
0.7242,151.81
0.7244,151.92
0.7247,151.92
0.7253,151.92
0.7256,151.92
0.7258,151.92
0.7261,151.92
0.7267,152.04
0.7269,151.92
0.7272,151.92
0.7278,151.92
0.7281,152.04
0.7283,151.92
0.7286,152.04
0.7292,152.04
0.7294,152.04
0.7297,152.04
0.7303,152.04
0.7306,152.04
0.7308,152.04
0.7311,152.04
0.7317,152.04
0.7319,152.04
0.7322,152.04
0.7325,152.04
0.7331,152.04
0.7333,152.15
0.7336,152.15
0.7342,152.15
0.7344,152.15
0.7347,152.15
0.7350,152.15
0.7356,152.15
0.7358,152.15
0.7361,152.15
0.7367,152.15
0.7369,152.15
0.7372,152.15
0.7375,152.15
0.7381,152.15
0.7383,152.26
0.7386,152.26
0.7392,152.26
0.7394,152.26
0.7397,152.26
0.7400,152.26
0.7406,152.26
0.7408,152.26
0.7411,152.26
0.7417,152.26
0.7419,152.26
0.7422,152.26
0.7425,152.38
0.7431,152.38
0.7433,152.38
0.7436,152.38
0.7442,152.38
0.7444,152.38
0.7447,152.38
0.7450,152.38
0.7456,152.38
0.7458,152.49
0.7461,152.38
0.7467,152.38
0.7469,152.38
0.7472,152.38
0.7475,152.49
0.7481,152.38
0.7483,152.49
0.7486,152.38
0.7492,152.49
0.7494,152.49
0.7497,152.49
0.7500,152.49
0.7506,152.49
0.7508,152.49
0.7511,152.49
0.7517,152.49
0.7519,152.49
0.7522,152.49
0.7525,152.49
0.7531,152.49
0.7533,152.49
0.7536,152.49
0.7542,152.60
0.7544,152.60
0.7547,152.60
0.7550,152.49
0.7556,152.60
0.7558,152.60
0.7561,152.60
0.7567,152.60
0.7569,152.60
0.7572,152.60
0.7575,152.60
0.7581,152.60
0.7583,152.60
0.7586,152.60
0.7592,152.60
0.7594,152.60
0.7597,152.71
0.7600,152.71
0.7606,152.71
0.7608,152.71
0.7611,152.71
0.7617,152.71
0.7619,152.71
0.7622,152.71
0.7625,152.71
0.7631,152.71
0.7633,152.71
0.7636,152.71
0.7642,152.71
0.7644,152.71
0.7647,152.71
0.7650,152.71
0.7656,152.71
0.7658,152.71
0.7661,152.71
0.7667,152.71
0.7669,152.71
0.7672,152.71
0.7675,152.83
0.7681,152.71
0.7683,152.83
0.7686,152.83
0.7692,152.83
0.7694,152.83
0.7697,152.83
0.7700,152.83
0.7706,152.83
0.7708,152.83
0.7711,152.94
0.7717,152.83
0.7719,152.83
0.7722,152.94
0.7725,152.94
0.7731,152.94
0.7733,152.94
0.7736,152.94
0.7742,152.94
0.7744,152.94
0.7747,152.94
0.7750,152.83
0.7756,152.94
0.7758,152.94
0.7761,152.94
0.7767,152.94
0.7769,152.94
0.7772,152.83
0.7775,152.94
0.7781,152.94
0.7783,152.94
0.7786,152.94
0.7792,152.94
0.7794,152.94
0.7797,152.94
0.7800,152.94
0.7806,152.94
0.7808,152.94
0.7811,152.94
0.7817,152.94
0.7819,152.94
0.7822,152.94
0.7825,152.94
0.7831,153.05
0.7833,153.05
0.7836,153.05
0.7842,152.94
0.7844,153.05
0.7847,152.94
0.7850,153.05
0.7856,153.05
0.7858,153.05
0.7861,153.05
0.7867,153.05
0.7869,153.05
0.7872,153.05
0.7875,153.05
0.7881,153.05
0.7883,153.05
0.7886,153.05
0.7892,153.16
0.7894,153.16
0.7897,153.16
0.7900,153.16
0.7906,153.16
0.7908,153.16
0.7911,153.16
0.7917,153.16
0.7919,153.16
0.7922,153.16
0.7925,153.16
0.7931,153.27
0.7933,153.16
0.7936,153.27
0.7942,153.27
0.7944,153.16
0.7947,153.27
0.7950,153.27
0.7956,153.27
0.7958,153.27
0.7961,153.27
0.7967,153.16
0.7969,153.27
0.7972,153.27
0.7975,153.27
0.7981,153.27
0.7983,153.27
0.7986,153.39
0.7992,153.27
0.7994,153.39
0.7997,153.39
0.8000,153.27
0.8006,153.27
0.8008,153.39
0.8011,153.27
0.8017,153.27
0.8019,153.27
0.8022,153.39
0.8025,153.39
0.8031,153.39
0.8033,153.39
0.8036,153.39
0.8042,153.39
0.8044,153.39
0.8047,153.39
0.8050,153.39
0.8056,153.39
0.8058,153.39
0.8061,153.39
0.8067,153.39
0.8069,153.39
0.8072,153.39
0.8075,153.39
0.8081,153.39
0.8083,153.50
0.8086,153.50
0.8092,153.39
0.8094,153.50
0.8097,153.50
0.8100,153.50
0.8106,153.50
0.8108,153.50
0.8111,153.50
0.8117,153.50
0.8119,153.50
0.8122,153.50
0.8125,153.50
0.8131,153.50
0.8133,153.61
0.8136,153.50
0.8139,153.61
0.8144,153.61
0.8147,153.50
0.8150,153.61
0.8156,153.61
0.8158,153.61
0.8161,153.61
0.8164,153.61
0.8169,153.61
0.8172,153.61
0.8175,153.61
0.8181,153.61
0.8183,153.61
0.8186,153.61
0.8189,153.61
0.8194,153.73
0.8197,153.61
0.8200,153.61
0.8206,153.61
0.8208,153.73
0.8211,153.73
0.8214,153.73
0.8219,153.73
0.8222,153.73
0.8225,153.73
0.8231,153.73
0.8233,153.73
0.8236,153.73
0.8239,153.73
0.8244,153.84
0.8247,153.84
0.8250,153.84
0.8256,153.84
0.8258,153.84
0.8261,153.73
0.8264,153.84
0.8269,153.84
0.8272,153.84
0.8275,153.84
0.8281,153.84
0.8283,153.84
0.8286,153.84
0.8289,153.84
0.8294,153.84
0.8297,153.84
0.8300,153.84
0.8306,153.84
0.8308,153.84
0.8311,153.84
0.8314,153.84
0.8319,153.84
0.8322,153.84
0.8325,153.95
0.8331,153.95
0.8333,153.95
0.8336,153.95
0.8339,153.95
0.8344,153.95
0.8347,153.95
0.8350,153.95
0.8356,153.95
0.8358,153.95
0.8361,153.95
0.8364,153.95
0.8369,153.95
0.8372,153.95
0.8375,154.06
0.8381,154.06
0.8383,154.06
0.8386,154.06
0.8389,154.06
0.8394,154.06
0.8397,154.06
0.8400,154.06
0.8406,154.06
0.8408,154.06
0.8411,154.06
0.8414,154.06
0.8419,154.17
0.8422,154.06
0.8425,154.17
0.8431,154.17
0.8433,154.17
0.8436,154.17
0.8439,154.17
0.8444,154.17
0.8447,154.17
0.8450,154.17
0.8456,154.17
0.8458,154.29
0.8461,154.29
0.8464,154.29
0.8469,154.29
0.8472,154.29
0.8475,154.29
0.8481,154.29
0.8483,154.29
0.8486,154.29
0.8489,154.29
0.8494,154.29
0.8497,154.29
0.8500,154.29
0.8506,154.40
0.8508,154.29
0.8511,154.29
0.8514,154.29
0.8519,154.29
0.8522,154.29
0.8525,154.40
0.8531,154.40
0.8533,154.40
0.8536,154.40
0.8539,154.40
0.8544,154.40
0.8547,154.40
0.8550,154.40
0.8556,154.40
0.8558,154.40
0.8561,154.40
0.8564,154.40
0.8569,154.40
0.8572,154.40
0.8575,154.40
0.8581,154.51
0.8583,154.51
0.8586,154.51
0.8589,154.51
0.8594,154.51
0.8597,154.51
0.8600,154.51
0.8606,154.51
0.8608,154.51
0.8611,154.51
0.8614,154.51
0.8619,154.51
0.8622,154.51
0.8625,154.63
0.8631,154.51
0.8633,154.51
0.8636,154.63
0.8639,154.51
0.8644,154.63
0.8647,154.63
0.8650,154.51
0.8656,154.63
0.8658,154.63
0.8661,154.63
0.8664,154.63
0.8669,154.63
0.8672,154.63
0.8675,154.63
0.8681,154.63
0.8683,154.63
0.8686,154.63
0.8689,154.74
0.8694,154.74
0.8697,154.63
0.8700,154.74
0.8706,154.74
0.8708,154.74
0.8711,154.74
0.8714,154.74
0.8719,154.74
0.8722,154.74
0.8725,154.74
0.8731,154.74
0.8733,154.74
0.8736,154.85
0.8739,154.85
0.8744,154.74
0.8747,154.85
0.8750,154.85
0.8756,154.85
0.8758,154.85
0.8761,154.85
0.8764,154.85
0.8769,154.85
0.8772,154.85
0.8775,154.85
0.8781,154.85
0.8783,154.85
0.8786,154.85
0.8789,154.85
0.8794,154.85
0.8797,154.85
0.8800,154.85
0.8806,154.85
0.8808,154.85
0.8811,154.85
0.8814,154.85
0.8819,154.85
0.8822,154.96
0.8825,154.96
0.8831,154.96
0.8833,154.96
0.8836,154.96
0.8839,154.96
0.8844,154.96
0.8847,154.96
0.8850,154.96
0.8856,154.96
0.8858,154.96
0.8861,154.96
0.8864,154.96
0.8869,155.08
0.8872,154.96
0.8875,155.08
0.8881,155.08
0.8883,155.08
0.8886,155.08
0.8889,155.08
0.8894,155.08
0.8897,155.08
0.8900,155.08
0.8906,155.08
0.8908,155.08
0.8911,155.08
0.8914,155.08
0.8919,155.08
0.8922,155.08
0.8925,155.19
0.8928,155.19
0.8933,155.19
0.8936,155.19
0.8939,155.08
0.8944,155.08
0.8947,155.19
0.8950,155.19
0.8953,155.19
0.8958,155.19
0.8961,155.19
0.8964,155.19
0.8969,155.19
0.8972,155.19
0.8975,155.19
0.8978,155.19
0.8983,155.19
0.8986,155.19
0.8989,155.19
0.8994,155.19
0.8997,155.19
0.9000,155.19
0.9003,155.19
0.9008,155.19
0.9011,155.19
0.9014,155.30
0.9019,155.30
0.9022,155.30
0.9025,155.30
0.9028,155.30
0.9033,155.30
0.9036,155.30
0.9039,155.30
0.9044,155.30
0.9047,155.30
0.9050,155.30
0.9053,155.41
0.9058,155.30
0.9061,155.30
0.9064,155.41
0.9069,155.30
0.9072,155.41
0.9075,155.41
0.9078,155.41
0.9083,155.41
0.9086,155.41
0.9089,155.41
0.9094,155.41
0.9097,155.41
0.9100,155.41
0.9103,155.52
0.9108,155.52
0.9111,155.52
0.9114,155.41
0.9119,155.52
0.9122,155.52
0.9125,155.52
0.9128,155.41
0.9133,155.52
0.9136,155.52
0.9139,155.52
0.9144,155.52
0.9147,155.52
0.9150,155.52
0.9153,155.52
0.9158,155.52
0.9161,155.52
0.9164,155.52
0.9169,155.64
0.9172,155.64
0.9175,155.64
0.9178,155.64
0.9183,155.64
0.9186,155.64
0.9189,155.64
0.9194,155.64
0.9197,155.64
0.9200,155.64
0.9203,155.64
0.9208,155.64
0.9211,155.64
0.9214,155.64
0.9219,155.64
0.9222,155.64
0.9225,155.64
0.9228,155.64
0.9233,155.75
0.9236,155.75
0.9239,155.75
0.9244,155.75
0.9247,155.75
0.9250,155.75
0.9253,155.75
0.9258,155.75
0.9261,155.75
0.9264,155.75
0.9269,155.75
0.9272,155.75
0.9275,155.75
0.9278,155.75
0.9283,155.75
0.9286,155.75
0.9289,155.75
0.9294,155.75
0.9297,155.86
0.9300,155.75
0.9303,155.75
0.9308,155.86
0.9311,155.86
0.9314,155.75
0.9319,155.86
0.9322,155.86
0.9325,155.86
0.9328,155.86
0.9333,155.86
0.9336,155.86
0.9339,155.86
0.9344,155.86
0.9347,155.86
0.9350,155.86
0.9353,155.86
0.9358,155.86
0.9361,155.86
0.9364,155.86
0.9369,155.86
0.9372,155.86
0.9375,155.86
0.9378,155.86
0.9383,155.86
0.9386,155.86
0.9389,155.86
0.9394,155.86
0.9397,155.86
0.9400,155.86
0.9403,155.86
0.9408,155.98
0.9411,155.98
0.9414,155.86
0.9419,155.98
0.9422,155.98
0.9425,155.98
0.9428,155.98
0.9433,155.98
0.9436,155.98
0.9439,155.98
0.9444,155.98
0.9447,155.98
0.9450,155.98
0.9453,155.98
0.9458,156.09
0.9461,155.98
0.9464,156.09
0.9469,155.98
0.9472,156.09
0.9475,156.09
0.9478,156.09
0.9483,156.09
0.9486,156.09
0.9489,156.09
0.9494,156.20
0.9497,156.20
0.9500,156.09
0.9503,156.20
0.9508,156.20
0.9511,156.20
0.9514,156.20
0.9519,156.20
0.9522,156.20
0.9525,156.20
0.9528,156.20
0.9533,156.20
0.9536,156.20
0.9539,156.20
0.9544,156.20
0.9547,156.20
0.9550,156.20
0.9553,156.20
0.9558,156.31
0.9561,156.31
0.9564,156.31
0.9569,156.20
0.9572,156.31
0.9575,156.31
0.9578,156.31
0.9583,156.31
0.9586,156.31
0.9589,156.31
0.9594,156.31
0.9597,156.31
0.9600,156.31
0.9603,156.31
0.9608,156.31
0.9611,156.31
0.9614,156.31
0.9619,156.31
0.9622,156.31
0.9625,156.31
0.9628,156.31
0.9633,156.31
0.9636,156.31
0.9639,156.31
0.9644,156.31
0.9647,156.31
0.9650,156.31
0.9653,156.31
0.9658,156.31
0.9661,156.31
0.9664,156.31
0.9669,156.31
0.9672,156.31
0.9675,156.31
0.9678,156.42
0.9683,156.31
0.9686,156.31
0.9689,156.42
0.9694,156.31
0.9697,156.42
0.9700,156.42
0.9703,156.42
0.9708,156.42
0.9711,156.42
0.9714,156.42
0.9717,156.42
0.9722,156.42
0.9725,156.42
0.9728,156.42
0.9733,156.42
0.9736,156.42
0.9739,156.42
0.9742,156.42
0.9747,156.42
0.9750,156.42
0.9753,156.42
0.9758,156.42
0.9761,156.42
0.9764,156.42
0.9767,156.54
0.9772,156.42
0.9775,156.42
0.9778,156.54
0.9783,156.54
0.9786,156.54
0.9789,156.54
0.9792,156.54
0.9797,156.54
0.9800,156.54
0.9803,156.54
0.9808,156.54
0.9811,156.54
0.9814,156.54
0.9817,156.54
0.9822,156.54
0.9825,156.54
0.9828,156.54
0.9833,156.54
0.9836,156.65
0.9839,156.65
0.9842,156.54
0.9847,156.65
0.9850,156.65
0.9853,156.65
0.9858,156.65
0.9861,156.65
0.9864,156.65
0.9867,156.65
0.9872,156.65
0.9875,156.65
0.9878,156.65
0.9883,156.65
0.9886,156.65
0.9889,156.65
0.9892,156.65
0.9897,156.65
0.9900,156.65
0.9903,156.65
0.9908,156.76
0.9911,156.65
0.9914,156.76
0.9917,156.76
0.9922,156.76
0.9925,156.76
0.9928,156.76
0.9933,156.76
0.9936,156.76
0.9939,156.76
0.9942,156.76
0.9947,156.76
0.9950,156.76
0.9953,156.76
0.9958,156.76
0.9961,156.76
0.9964,156.76
0.9967,156.76
0.9972,156.76
0.9975,156.76
0.9978,156.76
0.9983,156.76
0.9986,156.76
0.9989,156.76
0.9992,156.88
0.9997,156.88
1.0000,156.76
1.0003,156.88
1.0008,156.88
1.0011,156.88
1.0014,156.76
1.0017,156.88
1.0022,156.88
1.0025,156.88
1.0028,156.88
1.0033,156.88
1.0036,156.88
1.0039,156.88
1.0042,156.88
1.0047,156.88
1.0050,156.88
1.0053,156.88
1.0058,156.88
1.0061,156.88
1.0064,156.88
1.0067,156.88
1.0072,156.88
1.0075,156.99
1.0078,156.99
1.0083,156.99
1.0086,156.99
1.0089,156.99
1.0092,156.99
1.0097,156.99
1.0100,156.99
1.0103,157.10
1.0108,156.99
1.0111,157.10
1.0114,157.10
1.0117,157.10
1.0122,157.10
1.0125,157.10
1.0128,157.10
1.0133,157.10
1.0136,157.10
1.0139,157.10
1.0142,157.10
1.0147,157.10
1.0150,157.10
1.0153,157.10
1.0158,157.10
1.0161,157.10
1.0164,157.10
1.0167,157.10
1.0172,157.10
1.0175,157.10
1.0178,157.10
1.0183,157.10
1.0186,157.10
1.0189,157.21
1.0192,157.21
1.0197,157.21
1.0200,157.21
1.0203,157.21
1.0208,157.10
1.0211,157.21
1.0214,157.10
1.0217,157.10
1.0222,157.21
1.0225,157.21
1.0228,157.21
1.0233,157.21
1.0236,157.21
1.0239,157.21
1.0242,157.21
1.0247,157.21
1.0250,157.21
1.0253,157.21
1.0258,157.21
1.0261,157.21
1.0264,157.21
1.0267,157.21
1.0272,157.21
1.0275,157.21
1.0278,157.21
1.0283,157.21
1.0286,157.21
1.0289,157.33
1.0292,157.33
1.0297,157.33
1.0300,157.33
1.0303,157.33
1.0308,157.33
1.0311,157.33
1.0314,157.33
1.0317,157.33
1.0322,157.33
1.0325,157.33
1.0328,157.33
1.0333,157.33
1.0336,157.44
1.0339,157.33
1.0342,157.33
1.0347,157.44
1.0350,157.44
1.0353,157.44
1.0358,157.44
1.0361,157.44
1.0364,157.44
1.0367,157.44
1.0372,157.44
1.0375,157.44
1.0378,157.44
1.0383,157.44
1.0386,157.44
1.0389,157.44
1.0392,157.44
1.0397,157.44
1.0400,157.44
1.0403,157.44
1.0408,157.44
1.0411,157.44
1.0414,157.44
1.0417,157.55
1.0422,157.55
1.0425,157.55
1.0428,157.55
1.0433,157.55
1.0436,157.55
1.0439,157.55
1.0442,157.55
1.0447,157.55
1.0450,157.55
1.0453,157.55
1.0458,157.44
1.0461,157.55
1.0464,157.55
1.0467,157.55
1.0472,157.55
1.0475,157.44
1.0478,157.44
1.0483,157.44
1.0486,157.55
1.0489,157.55
1.0492,157.55
1.0497,157.55
1.0500,157.55
1.0503,157.55
1.0506,157.55
1.0511,157.55
1.0514,157.55
1.0517,157.55
1.0522,157.55
1.0525,157.55
1.0528,157.55
1.0531,157.66
1.0536,157.66
1.0539,157.55
1.0542,157.66
1.0547,157.66
1.0550,157.55
1.0553,157.66
1.0556,157.66
1.0561,157.66
1.0564,157.66
1.0567,157.66
1.0572,157.66
1.0575,157.66
1.0578,157.66
1.0581,157.66
1.0586,157.66
1.0589,157.66
1.0592,157.66
1.0597,157.66
1.0600,157.66
1.0603,157.66
1.0606,157.77
1.0611,157.77
1.0614,157.77
1.0617,157.77
1.0622,157.77
1.0625,157.77
1.0628,157.77
1.0631,157.77
1.0636,157.77
1.0639,157.77
1.0642,157.77
1.0647,157.77
1.0650,157.77
1.0653,157.77
1.0656,157.77
1.0661,157.89
1.0664,157.77
1.0667,157.77
1.0672,157.77
1.0675,157.89
1.0678,157.89
1.0681,157.89
1.0686,157.89
1.0689,157.77
1.0692,157.89
1.0697,157.89
1.0700,157.89
1.0703,157.89
1.0706,157.89
1.0711,157.89
1.0714,157.89
1.0717,157.89
1.0722,157.89
1.0725,157.89
1.0728,157.89
1.0731,157.89
1.0736,157.89
1.0739,157.89
1.0742,157.89
1.0747,157.89
1.0750,157.89
1.0753,157.89
1.0756,157.89
1.0761,157.89
1.0764,157.89
1.0767,158.00
1.0772,158.00
1.0775,158.00
1.0778,158.00
1.0781,158.00
1.0786,158.00
1.0789,158.00
1.0792,158.00
1.0797,158.00
1.0800,158.11
1.0803,158.00
1.0806,158.11
1.0811,158.11
1.0814,158.11
1.0817,158.11
1.0822,158.11
1.0825,158.11
1.0828,158.11
1.0831,158.11
1.0836,158.23
1.0839,158.11
1.0842,158.11
1.0847,158.23
1.0850,158.23
1.0853,158.23
1.0856,158.23
1.0861,158.23
1.0864,158.23
1.0867,158.23
1.0872,158.23
1.0875,158.23
1.0878,158.34
1.0881,158.23
1.0886,158.23
1.0889,158.23
1.0892,158.34
1.0897,158.23
1.0900,158.23
1.0903,158.34
1.0906,158.34
1.0911,158.23
1.0914,158.34
1.0917,158.34
1.0922,158.23
1.0925,158.23
1.0928,158.23
1.0931,158.34
1.0936,158.34
1.0939,158.34
1.0942,158.34
1.0947,158.34
1.0950,158.34
1.0953,158.34
1.0956,158.34
1.0961,158.34
1.0964,158.34
1.0967,158.34
1.0972,158.34
1.0975,158.34
1.0978,158.34
1.0981,158.34
1.0986,158.34
1.0989,158.34
1.0992,158.34
1.0997,158.34
1.1000,158.34
1.1003,158.34
1.1006,158.34
1.1011,158.34
1.1014,158.34
1.1017,158.34
1.1022,158.34
1.1025,158.34
1.1028,158.34
1.1031,158.34
1.1036,158.45
1.1039,158.45
1.1042,158.45
1.1047,158.45
1.1050,158.34
1.1053,158.45
1.1056,158.45
1.1061,158.45
1.1064,158.45
1.1067,158.45
1.1072,158.45
1.1075,158.56
1.1078,158.45
1.1081,158.45
1.1086,158.56
1.1089,158.56
1.1092,158.56
1.1097,158.45
1.1100,158.45
