0.5553,136.06
0.5556,136.06
0.5558,136.06
0.5564,136.06
0.5567,136.06
0.5569,135.95
0.5575,136.06
0.5578,136.06
0.5581,136.06
0.5583,136.06
0.5589,135.95
0.5592,136.06
0.5594,136.06
0.5600,136.06
0.5603,136.06
0.5606,136.06
0.5608,135.95
0.5614,136.06
0.5617,136.06
0.5619,135.95
0.5625,136.06
0.5628,136.06
0.5631,135.95
0.5633,136.06
0.5639,136.06
0.5642,136.06
0.5644,135.95
0.5650,136.06
0.5653,136.06
0.5656,136.06
0.5658,135.95
0.5664,135.95
0.5667,135.95
0.5669,136.06
0.5675,135.95
0.5678,135.95
0.5681,135.95
0.5683,135.95
0.5689,135.95
0.5692,135.95
0.5694,135.95
0.5700,135.95
0.5703,135.95
0.5706,135.95
0.5708,135.95
0.5714,136.06
0.5717,135.95
0.5719,135.95
0.5725,135.95
0.5728,135.95
0.5731,135.95
0.5733,135.95
0.5739,135.95
0.5742,135.95
0.5744,135.95
0.5750,135.95
0.5753,135.95
0.5756,135.95
0.5758,135.95
0.5764,135.84
0.5767,135.95
0.5769,135.84
0.5775,135.84
0.5778,135.84
0.5781,135.84
0.5783,135.84
0.5789,135.84
0.5792,135.84
0.5794,135.84
0.5797,135.84
0.5803,135.84
0.5806,135.84
0.5808,135.84
0.5814,135.84
0.5817,135.84
0.5819,135.84
0.5822,135.84
0.5828,135.84
0.5831,135.84
0.5833,135.84
0.5839,135.84
0.5842,135.84
0.5844,135.73
0.5847,135.73
0.5853,135.84
0.5856,135.84
0.5858,135.73
0.5864,135.73
0.5867,135.73
0.5869,135.73
0.5872,135.73
0.5878,135.73
0.5881,135.73
0.5883,135.73
0.5889,135.73
0.5892,135.73
0.5894,135.73
0.5897,135.61
0.5903,135.61
0.5906,135.73
0.5908,135.73
0.5914,135.73
0.5917,135.61
0.5919,135.61
0.5922,135.61
0.5928,135.61
0.5931,135.61
0.5933,135.61
0.5939,135.61
0.5942,135.61
0.5944,135.61
0.5947,135.61
0.5953,135.50
0.5956,135.61
0.5958,135.61
0.5964,135.61
0.5967,135.61
0.5969,135.50
0.5972,135.50
0.5978,135.50
0.5981,135.50
0.5983,135.50
0.5989,135.50
0.5992,135.50
0.5994,135.50
0.5997,135.50
0.6003,135.50
0.6006,135.50
0.6008,135.39
0.6014,135.39
0.6017,135.50
0.6019,135.50
0.6022,135.39
0.6028,135.39
0.6031,135.39
0.6033,135.50
0.6039,135.39
0.6042,135.39
0.6044,135.39
0.6047,135.39
0.6053,135.39
0.6056,135.39
0.6058,135.27
0.6064,135.39
0.6067,135.27
0.6069,135.39
0.6072,135.27
0.6078,135.39
0.6081,135.39
0.6083,135.27
0.6089,135.27
0.6092,135.27
0.6094,135.27
0.6097,135.27
0.6103,135.27
0.6106,135.27
0.6108,135.27
0.6114,135.27
0.6117,135.27
0.6119,135.16
0.6122,135.16
0.6128,135.16
0.6131,135.16
0.6133,135.16
0.6139,135.16
0.6142,135.16
0.6144,135.16
0.6147,135.16
0.6153,135.16
0.6156,135.16
0.6158,135.16
0.6164,135.16
0.6167,135.16
0.6169,135.05
0.6172,135.16
0.6178,135.05
0.6181,135.05
0.6183,135.16
0.6189,135.05
0.6192,135.05
0.6194,135.05
0.6197,135.05
0.6203,135.05
0.6206,135.05
0.6208,135.05
0.6214,135.05
0.6217,135.05
0.6219,135.05
0.6222,134.94
0.6228,134.94
0.6231,135.05
0.6233,134.94
0.6239,134.94
0.6242,134.94
0.6244,134.94
0.6247,134.94
0.6253,134.94
0.6256,134.83
0.6258,134.94
0.6264,134.94
0.6267,134.83
0.6269,134.83
0.6272,134.94
0.6278,134.83
0.6281,134.83
0.6283,134.83
0.6289,134.83
0.6292,134.83
0.6294,134.83
0.6297,134.83
0.6303,134.83
0.6306,134.83
0.6308,134.71
0.6314,134.83
0.6317,134.71
0.6319,134.71
0.6322,134.71
0.6328,134.71
0.6331,134.71
0.6333,134.71
0.6339,134.71
0.6342,134.71
0.6344,134.71
0.6347,134.71
0.6353,134.71
0.6356,134.71
0.6358,134.60
0.6364,134.71
0.6367,134.71
0.6369,134.71
0.6372,134.60
0.6378,134.60
0.6381,134.60
0.6383,134.60
0.6389,134.60
0.6392,134.60
0.6394,134.60
0.6397,134.60
0.6403,134.60
0.6406,134.60
0.6408,134.60
0.6414,134.60
0.6417,134.49
0.6419,134.49
0.6422,134.60
0.6428,134.49
0.6431,134.49
0.6433,134.49
0.6439,134.49
0.6442,134.49
0.6444,134.49
0.6447,134.49
0.6453,134.49
0.6456,134.49
0.6458,134.38
0.6464,134.38
0.6467,134.49
0.6469,134.38
0.6472,134.38
0.6478,134.38
0.6481,134.38
0.6483,134.38
0.6489,134.38
0.6492,134.38
0.6494,134.38
0.6497,134.38
0.6503,134.38
0.6506,134.38
0.6508,134.26
0.6514,134.38
0.6517,134.38
0.6519,134.26
0.6522,134.26
0.6528,134.26
0.6531,134.26
0.6533,134.26
0.6539,134.26
0.6542,134.26
0.6544,134.26
0.6547,134.26
0.6553,134.15
0.6556,134.26
0.6558,134.26
0.6564,134.15
0.6567,134.26
0.6569,134.15
0.6572,134.15
0.6578,134.15
0.6581,134.15
0.6583,134.15
0.6589,134.15
0.6592,134.15
0.6594,134.15
0.6597,134.15
0.6603,134.15
0.6606,134.15
0.6608,134.04
0.6611,134.04
0.6617,134.15
0.6619,134.15
0.6622,134.04
0.6628,134.04
0.6631,134.04
0.6633,134.04
0.6636,134.04
0.6642,134.04
0.6644,134.04
0.6647,134.04
0.6653,133.92
0.6656,133.92
0.6658,133.92
0.6661,133.92
0.6667,133.92
0.6669,133.92
0.6672,133.92
0.6678,133.92
0.6681,133.92
0.6683,133.92
0.6686,133.92
0.6692,133.92
0.6694,133.92
0.6697,133.92
0.6703,133.92
0.6706,133.92
0.6708,133.81
0.6711,133.81
0.6717,133.81
0.6719,133.81
0.6722,133.81
0.6728,133.92
0.6731,133.81
0.6733,133.81
0.6736,133.81
0.6742,133.81
0.6744,133.81
0.6747,133.81
0.6753,133.81
0.6756,133.70
0.6758,133.81
0.6761,133.70
0.6767,133.70
0.6769,133.70
0.6772,133.70
0.6778,133.70
0.6781,133.70
0.6783,133.70
0.6786,133.70
0.6792,133.70
0.6794,133.70
0.6797,133.70
0.6803,133.70
0.6806,133.70
0.6808,133.70
0.6811,133.59
0.6817,133.59
0.6819,133.59
0.6822,133.59
0.6828,133.59
0.6831,133.59
0.6833,133.59
0.6836,133.59
0.6842,133.59
0.6844,133.59
0.6847,133.59
0.6853,133.59
0.6856,133.59
0.6858,133.59
0.6861,133.59
0.6867,133.59
0.6869,133.59
0.6872,133.59
0.6878,133.59
0.6881,133.59
0.6883,133.59
0.6886,133.48
0.6892,133.59
0.6894,133.48
0.6897,133.59
0.6903,133.59
0.6906,133.59
0.6908,133.59
0.6911,133.48
0.6917,133.59
0.6919,133.59
0.6922,133.59
0.6928,133.59
0.6931,133.59
0.6933,133.59
0.6936,133.59
0.6942,133.48
0.6944,133.48
0.6947,133.59
0.6953,133.59
0.6956,133.48
0.6958,133.48
0.6961,133.48
0.6967,133.48
0.6969,133.48
0.6972,133.59
0.6978,133.59
0.6981,133.59
0.6983,133.59
0.6986,133.59
0.6992,133.48
0.6994,133.59
0.6997,133.59
0.7003,133.59
0.7006,133.59
0.7008,133.59
0.7011,133.59
0.7017,133.59
0.7019,133.59
0.7022,133.59
0.7028,133.59
0.7031,133.59
0.7033,133.59
0.7036,133.59
0.7042,133.59
0.7044,133.59
0.7047,133.59
0.7053,133.59
0.7056,133.59
0.7058,133.59
0.7061,133.59
0.7067,133.59
0.7069,133.59
0.7072,133.59
0.7078,133.59
0.7081,133.59
0.7083,133.59
0.7086,133.59
0.7092,133.59
0.7094,133.59
0.7097,133.59
0.7103,133.59
0.7106,133.59
0.7108,133.59
0.7111,133.59
0.7117,133.70
0.7119,133.70
0.7122,133.70
0.7128,133.70
0.7131,133.70
0.7133,133.59
0.7136,133.70
0.7142,133.70
0.7144,133.70
0.7147,133.70
0.7153,133.70
0.7156,133.70
0.7158,133.70
0.7161,133.70
0.7167,133.70
0.7169,133.70
0.7172,133.81
0.7178,133.70
0.7181,133.70
0.7183,133.70
0.7186,133.70
0.7192,133.81
0.7194,133.81
0.7197,133.70
0.7203,133.70
0.7206,133.70
0.7208,133.70
0.7211,133.81
0.7217,133.81
0.7219,133.81
0.7222,133.81
0.7228,133.81
0.7231,133.81
0.7233,133.81
0.7236,133.81
0.7242,133.81
0.7244,133.81
0.7247,133.81
0.7253,133.81
0.7256,133.81
0.7258,133.81
0.7261,133.81
0.7267,133.81
0.7269,133.81
0.7272,133.81
0.7278,133.81
0.7281,133.81
0.7283,133.81
0.7286,133.81
0.7292,133.81
0.7294,133.81
0.7297,133.81
0.7303,133.92
0.7306,133.92
0.7308,133.92
0.7311,133.92
0.7317,133.92
0.7319,133.92
0.7322,133.92
0.7328,133.92
0.7331,133.92
0.7333,133.92
0.7336,133.92
0.7342,134.04
0.7344,134.04
0.7347,134.04
0.7353,134.04
0.7356,134.04
0.7358,134.04
0.7361,134.04
0.7367,134.04
0.7369,134.04
0.7372,134.04
0.7378,134.04
0.7381,134.04
0.7383,134.04
0.7386,134.04
0.7392,134.04
0.7394,134.15
0.7397,134.15
0.7400,134.04
0.7406,134.15
0.7408,134.15
0.7411,134.15
0.7417,134.15
0.7419,134.15
0.7422,134.15
0.7425,134.15
0.7431,134.26
0.7433,134.26
0.7436,134.26
0.7442,134.15
0.7444,134.15
0.7447,134.26
0.7450,134.15
0.7456,134.26
0.7458,134.26
0.7461,134.15
0.7467,134.15
0.7469,134.15
0.7472,134.15
0.7475,134.15
0.7481,134.15
0.7483,134.15
0.7486,134.15
0.7492,134.15
0.7494,134.15
0.7497,134.15
0.7500,134.26
0.7506,134.15
0.7508,134.26
0.7511,134.15
0.7517,134.26
0.7519,134.26
0.7522,134.26
0.7525,134.26
0.7531,134.26
0.7533,134.26
0.7536,134.26
0.7542,134.26
0.7544,134.26
0.7547,134.26
0.7550,134.26
0.7556,134.26
0.7558,134.26
0.7561,134.26
0.7567,134.26
0.7569,134.26
0.7572,134.26
0.7575,134.26
0.7581,134.26
0.7583,134.26
0.7586,134.38
0.7592,134.38
0.7594,134.38
0.7597,134.38
0.7600,134.38
0.7606,134.38
0.7608,134.38
0.7611,134.38
0.7617,134.38
0.7619,134.38
0.7622,134.38
0.7625,134.49
0.7631,134.49
0.7633,134.49
0.7636,134.49
0.7642,134.49
0.7644,134.49
0.7647,134.49
0.7650,134.60
0.7656,134.60
0.7658,134.60
0.7661,134.60
0.7667,134.60
0.7669,134.60
0.7672,134.60
0.7675,134.60
0.7681,134.60
0.7683,134.60
0.7686,134.60
0.7692,134.60
0.7694,134.60
0.7697,134.60
0.7700,134.60
0.7706,134.60
0.7708,134.60
0.7711,134.60
0.7717,134.71
0.7719,134.60
0.7722,134.60
0.7725,134.60
0.7731,134.60
0.7733,134.71
0.7736,134.60
0.7742,134.60
0.7744,134.60
0.7747,134.60
0.7750,134.71
0.7756,134.60
0.7758,134.71
0.7761,134.71
0.7767,134.71
0.7769,134.71
0.7772,134.71
0.7775,134.71
0.7781,134.71
0.7783,134.71
0.7786,134.71
0.7792,134.71
0.7794,134.71
0.7797,134.83
0.7800,134.71
0.7806,134.83
0.7808,134.71
0.7811,134.83
0.7817,134.83
0.7819,134.83
0.7822,134.83
0.7825,134.83
0.7831,134.83
0.7833,134.83
0.7836,134.83
0.7842,134.83
0.7844,134.83
0.7847,134.83
0.7850,134.83
0.7856,134.94
0.7858,134.94
0.7861,134.94
0.7867,134.94
0.7869,134.94
0.7872,134.94
0.7875,134.94
0.7881,134.94
0.7883,134.94
0.7886,134.94
0.7892,134.94
0.7894,134.94
0.7897,134.94
0.7900,134.94
0.7906,135.05
0.7908,135.05
0.7911,134.94
0.7917,135.05
0.7919,135.05
0.7922,135.05
0.7925,135.05
0.7931,135.05
0.7933,135.05
0.7936,135.05
0.7942,135.16
0.7944,135.05
0.7947,135.05
0.7950,135.16
0.7956,135.16
0.7958,135.16
0.7961,135.16
0.7967,135.16
0.7969,135.16
0.7972,135.16
0.7975,135.16
0.7981,135.16
0.7983,135.27
0.7986,135.27
0.7992,135.27
0.7994,135.27
0.7997,135.27
0.8000,135.27
0.8006,135.27
0.8008,135.27
0.8011,135.39
0.8017,135.27
0.8019,135.27
0.8022,135.27
0.8025,135.39
0.8031,135.27
0.8033,135.39
0.8036,135.39
0.8042,135.39
0.8044,135.39
0.8047,135.39
0.8050,135.39
0.8056,135.39
0.8058,135.39
0.8061,135.39
0.8067,135.39
0.8069,135.39
0.8072,135.39
0.8075,135.39
0.8081,135.39
0.8083,135.39
0.8086,135.39
0.8092,135.39
0.8094,135.50
0.8097,135.50
0.8100,135.50
0.8106,135.39
0.8108,135.50
0.8111,135.50
0.8117,135.50
0.8119,135.50
0.8122,135.50
0.8125,135.50
0.8131,135.50
0.8133,135.50
0.8136,135.50
0.8142,135.50
0.8144,135.50
0.8147,135.50
0.8150,135.50
0.8156,135.50
0.8158,135.50
0.8161,135.61
0.8167,135.50
0.8169,135.50
0.8172,135.61
0.8175,135.61
0.8181,135.61
0.8183,135.61
0.8186,135.50
0.8192,135.61
0.8194,135.61
0.8197,135.61
0.8200,135.61
0.8206,135.61
0.8208,135.61
0.8211,135.61
0.8214,135.61
0.8219,135.61
0.8222,135.61
0.8225,135.61
0.8231,135.61
0.8233,135.73
0.8236,135.73
0.8239,135.61
0.8244,135.61
0.8247,135.73
0.8250,135.73
0.8256,135.73
0.8258,135.73
0.8261,135.73
0.8264,135.73
0.8269,135.73
0.8272,135.73
0.8275,135.73
0.8281,135.73
0.8283,135.73
0.8286,135.73
0.8289,135.73
0.8294,135.73
0.8297,135.73
0.8300,135.73
0.8306,135.73
0.8308,135.73
0.8311,135.73
0.8314,135.73
0.8319,135.73
0.8322,135.73
0.8325,135.73
0.8331,135.73
0.8333,135.73
0.8336,135.73
0.8339,135.84
0.8344,135.73
0.8347,135.73
0.8350,135.73
0.8356,135.73
0.8358,135.84
0.8361,135.73
0.8364,135.73
0.8369,135.73
0.8372,135.73
0.8375,135.84
0.8381,135.73
0.8383,135.84
0.8386,135.73
0.8389,135.84
0.8394,135.84
0.8397,135.84
0.8400,135.84
0.8406,135.84
0.8408,135.84
0.8411,135.84
0.8414,135.84
0.8419,135.84
0.8422,135.84
0.8425,135.84
0.8431,135.84
0.8433,135.84
0.8436,135.84
0.8439,135.84
0.8444,135.84
0.8447,135.84
0.8450,135.84
0.8456,135.84
0.8458,135.84
0.8461,135.84
0.8464,135.84
0.8469,135.84
0.8472,135.84
0.8475,135.84
0.8481,135.84
0.8483,135.84
0.8486,135.84
0.8489,135.84
0.8494,135.84
0.8497,135.84
0.8500,135.84
0.8506,135.84
0.8508,135.84
0.8511,135.84
0.8514,135.84
0.8519,135.84
0.8522,135.84
0.8525,135.84
0.8531,135.84
0.8533,135.84
0.8536,135.84
0.8539,135.84
0.8544,135.84
0.8547,135.84
0.8550,135.84
0.8556,135.84
0.8558,135.84
0.8561,135.84
0.8564,135.73
0.8569,135.84
0.8572,135.73
0.8575,135.84
0.8581,135.73
0.8583,135.73
0.8586,135.73
0.8589,135.73
0.8594,135.73
0.8597,135.73
0.8600,135.73
0.8606,135.73
0.8608,135.73
0.8611,135.73
0.8614,135.73
0.8619,135.73
0.8622,135.73
0.8625,135.73
0.8631,135.73
0.8633,135.73
0.8636,135.73
0.8639,135.73
0.8644,135.61
0.8647,135.61
0.8650,135.61
0.8656,135.61
0.8658,135.61
0.8661,135.61
0.8664,135.61
0.8669,135.61
0.8672,135.61
0.8675,135.61
0.8681,135.61
0.8683,135.61
0.8686,135.61
0.8689,135.61
0.8694,135.61
0.8697,135.61
0.8700,135.61
0.8706,135.61
0.8708,135.61
0.8711,135.50
0.8714,135.61
0.8719,135.61
0.8722,135.50
0.8725,135.50
0.8731,135.50
0.8733,135.50
0.8736,135.50
0.8739,135.50
0.8744,135.50
0.8747,135.50
0.8750,135.61
0.8756,135.50
0.8758,135.50
0.8761,135.50
0.8764,135.50
0.8769,135.50
0.8772,135.50
0.8775,135.50
0.8781,135.50
0.8783,135.50
0.8786,135.39
0.8789,135.50
0.8794,135.50
0.8797,135.50
0.8800,135.50
0.8806,135.39
0.8808,135.39
0.8811,135.39
0.8814,135.39
0.8819,135.39
0.8822,135.39
0.8825,135.39
0.8831,135.39
0.8833,135.39
0.8836,135.39
0.8839,135.39
0.8844,135.39
0.8847,135.39
0.8850,135.39
0.8856,135.39
0.8858,135.39
0.8861,135.27
0.8864,135.39
0.8869,135.27
0.8872,135.39
0.8875,135.27
0.8881,135.27
0.8883,135.27
0.8886,135.27
0.8889,135.27
0.8894,135.27
0.8897,135.27
0.8900,135.27
0.8906,135.27
0.8908,135.27
0.8911,135.27
0.8914,135.27
0.8919,135.27
0.8922,135.27
0.8925,135.27
0.8931,135.27
0.8933,135.16
0.8936,135.16
0.8939,135.16
0.8944,135.16
0.8947,135.16
0.8950,135.16
0.8956,135.16
0.8958,135.16
0.8961,135.16
0.8964,135.16
0.8969,135.16
0.8972,135.16
0.8975,135.16
0.8981,135.16
0.8983,135.16
0.8986,135.16
0.8989,135.05
0.8994,135.16
0.8997,135.05
0.9000,135.05
0.9006,135.05
0.9008,135.05
0.9011,135.16
0.9014,135.05
0.9019,135.05
0.9022,135.05
0.9025,135.05
0.9028,135.05
0.9033,135.05
0.9036,135.05
0.9039,135.05
0.9044,135.05
0.9047,135.05
0.9050,135.05
0.9053,135.05
0.9058,134.94
0.9061,135.05
0.9064,135.05
0.9069,135.05
0.9072,134.94
0.9075,134.94
0.9078,134.94
0.9083,134.94
0.9086,134.94
0.9089,134.94
0.9094,134.94
0.9097,134.94
0.9100,134.94
0.9103,134.94
0.9108,134.94
0.9111,134.94
0.9114,134.83
0.9119,134.83
0.9122,134.83
0.9125,134.83
0.9128,134.83
0.9133,134.83
0.9136,134.83
0.9139,134.83
0.9144,134.83
0.9147,134.83
0.9150,134.83
0.9153,134.71
0.9158,134.83
0.9161,134.83
0.9164,134.71
0.9169,134.71
0.9172,134.83
0.9175,134.71
0.9178,134.71
0.9183,134.71
0.9186,134.71
0.9189,134.71
0.9194,134.71
0.9197,134.71
0.9200,134.71
0.9203,134.60
0.9208,134.60
0.9211,134.60
0.9214,134.71
0.9219,134.60
0.9222,134.60
0.9225,134.60
0.9228,134.60
0.9233,134.60
0.9236,134.60
0.9239,134.60
0.9244,134.60
0.9247,134.60
0.9250,134.60
0.9253,134.60
0.9258,134.49
0.9261,134.49
0.9264,134.60
0.9269,134.49
0.9272,134.49
0.9275,134.49
0.9278,134.49
0.9283,134.49
0.9286,134.49
0.9289,134.49
0.9294,134.49
0.9297,134.49
0.9300,134.38
0.9303,134.49
0.9308,134.38
0.9311,134.38
0.9314,134.38
0.9319,134.38
0.9322,134.38
0.9325,134.38
0.9328,134.38
0.9333,134.38
0.9336,134.38
0.9339,134.38
0.9344,134.38
0.9347,134.38
0.9350,134.38
0.9353,134.38
0.9358,134.26
0.9361,134.26
0.9364,134.26
0.9369,134.26
0.9372,134.26
0.9375,134.26
0.9378,134.26
0.9383,134.26
0.9386,134.26
0.9389,134.26
0.9394,134.26
0.9397,134.15
0.9400,134.26
0.9403,134.26
0.9408,134.26
0.9411,134.15
0.9414,134.15
0.9419,134.15
0.9422,134.15
0.9425,134.15
0.9428,134.15
0.9433,134.15
0.9436,134.15
0.9439,134.15
0.9444,134.15
0.9447,134.15
0.9450,134.15
0.9453,134.15
0.9458,134.04
0.9461,134.15
0.9464,134.04
0.9469,134.15
0.9472,134.04
0.9475,134.04
0.9478,134.04
0.9483,134.04
0.9486,134.04
0.9489,134.04
0.9494,134.04
0.9497,134.04
0.9500,133.92
0.9503,134.04
0.9508,133.92
0.9511,133.92
0.9514,133.92
0.9519,134.04
0.9522,133.92
0.9525,133.92
0.9528,133.92
0.9533,133.92
0.9536,133.92
0.9539,133.92
0.9544,133.92
0.9547,133.81
0.9550,133.92
0.9553,133.92
0.9558,133.92
0.9561,133.81
0.9564,133.81
0.9569,133.81
0.9572,133.81
0.9575,133.81
0.9578,133.81
0.9583,133.81
0.9586,133.81
0.9589,133.81
0.9594,133.81
0.9597,133.81
0.9600,133.70
0.9603,133.81
0.9608,133.81
0.9611,133.70
0.9614,133.70
0.9619,133.70
0.9622,133.70
0.9625,133.70
0.9628,133.70
0.9633,133.70
0.9636,133.70
0.9639,133.70
0.9644,133.70
0.9647,133.70
0.9650,133.70
0.9653,133.59
0.9658,133.70
0.9661,133.70
0.9664,133.70
0.9669,133.59
0.9672,133.59
0.9675,133.59
0.9678,133.59
0.9683,133.59
0.9686,133.59
0.9689,133.59
0.9694,133.59
0.9697,133.59
0.9700,133.59
0.9703,133.59
0.9708,133.59
0.9711,133.59
0.9714,133.59
0.9719,133.59
0.9722,133.59
0.9725,133.59
0.9728,133.59
0.9733,133.59
0.9736,133.59
0.9739,133.48
0.9744,133.59
0.9747,133.48
0.9750,133.48
0.9753,133.59
0.9758,133.48
0.9761,133.59
0.9764,133.48
0.9769,133.48
0.9772,133.59
0.9775,133.59
0.9778,133.48
0.9783,133.48
0.9786,133.48
0.9789,133.59
0.9794,133.59
0.9797,133.48
0.9800,133.48
0.9803,133.59
0.9808,133.59
0.9811,133.48
0.9814,133.48
0.9817,133.59
0.9822,133.59
0.9825,133.59
0.9828,133.48
0.9833,133.59
0.9836,133.59
0.9839,133.48
0.9842,133.48
0.9847,133.59
0.9850,133.59
0.9853,133.59
0.9858,133.48
0.9861,133.48
0.9864,133.48
0.9867,133.59
0.9872,133.48
0.9875,133.48
0.9878,133.59
0.9883,133.59
0.9886,133.48
0.9889,133.48
0.9892,133.59
0.9897,133.48
0.9900,133.59
0.9903,133.59
0.9908,133.59
0.9911,133.59
0.9914,133.59
0.9917,133.59
0.9922,133.59
0.9925,133.59
0.9928,133.59
0.9933,133.48
0.9936,133.59
0.9939,133.59
0.9942,133.59
0.9947,133.59
0.9950,133.59
0.9953,133.48
0.9958,133.59
0.9961,133.59
0.9964,133.59
0.9967,133.59
0.9972,133.59
0.9975,133.48
0.9978,133.48
0.9983,133.59
0.9986,133.59
0.9989,133.59
0.9992,133.59
0.9997,133.59
1.0000,133.59
1.0003,133.59
1.0008,133.59
1.0011,133.59
1.0014,133.59
1.0017,133.70
1.0022,133.59
1.0025,133.59
1.0028,133.59
1.0033,133.59
1.0036,133.59
1.0039,133.59
1.0042,133.70
1.0047,133.70
1.0050,133.70
1.0053,133.70
1.0058,133.70
1.0061,133.70
1.0064,133.70
1.0067,133.70
1.0072,133.70
1.0075,133.70
1.0078,133.70
1.0083,133.70
1.0086,133.70
1.0089,133.70
1.0092,133.70
1.0097,133.81
1.0100,133.70
1.0103,133.81
1.0108,133.81
1.0111,133.81
1.0114,133.81
1.0117,133.70
1.0122,133.81
1.0125,133.70
1.0128,133.81
1.0133,133.81
1.0136,133.81
1.0139,133.81
1.0142,133.81
1.0147,133.81
1.0150,133.81
1.0153,133.81
1.0158,133.81
1.0161,133.81
1.0164,133.81
1.0167,133.81
1.0172,133.81
1.0175,133.81
1.0178,133.81
1.0183,133.92
1.0186,133.81
1.0189,133.92
1.0192,133.92
1.0197,133.92
1.0200,133.92
1.0203,133.92
1.0208,133.92
1.0211,133.92
1.0214,133.92
1.0217,133.92
1.0222,133.92
1.0225,134.04
1.0228,134.04
1.0233,134.04
1.0236,134.04
1.0239,134.04
1.0242,134.04
1.0247,134.04
1.0250,134.04
1.0253,134.04
1.0258,134.04
1.0261,134.04
1.0264,134.04
1.0267,134.04
1.0272,134.04
1.0275,134.04
1.0278,134.04
1.0283,134.04
1.0286,134.04
1.0289,134.04
1.0292,134.04
1.0297,134.04
1.0300,134.04
1.0303,134.04
1.0308,134.04
1.0311,134.04
1.0314,134.04
1.0317,134.15
1.0322,134.15
1.0325,134.15
1.0328,134.15
1.0333,134.15
1.0336,134.15
1.0339,134.15
1.0342,134.15
1.0347,134.15
1.0350,134.15
1.0353,134.15
1.0358,134.15
1.0361,134.15
1.0364,134.15
1.0367,134.15
1.0372,134.26
1.0375,134.26
1.0378,134.26
1.0383,134.26
1.0386,134.26
1.0389,134.26
1.0392,134.26
1.0397,134.26
1.0400,134.26
1.0403,134.26
1.0408,134.26
1.0411,134.26
1.0414,134.26
1.0417,134.26
1.0422,134.26
1.0425,134.26
1.0428,134.26
1.0433,134.26
1.0436,134.26
1.0439,134.26
1.0442,134.26
1.0447,134.26
1.0450,134.26
1.0453,134.26
1.0458,134.26
1.0461,134.26
1.0464,134.26
1.0467,134.26
1.0472,134.38
1.0475,134.38
1.0478,134.38
1.0483,134.26
1.0486,134.38
1.0489,134.38
1.0492,134.38
1.0497,134.38
1.0500,134.38
1.0503,134.38
1.0508,134.38
1.0511,134.38
1.0514,134.38
1.0517,134.38
1.0522,134.38
1.0525,134.38
1.0528,134.38
1.0533,134.38
1.0536,134.38
1.0539,134.49
1.0542,134.49
1.0547,134.49
1.0550,134.49
1.0553,134.49
1.0558,134.49
1.0561,134.49
1.0564,134.49
1.0567,134.49
1.0572,134.49
1.0575,134.60
1.0578,134.60
1.0583,134.60
1.0586,134.60
1.0589,134.60
1.0592,134.60
1.0597,134.60
1.0600,134.60
1.0603,134.60
1.0608,134.60
1.0611,134.60
1.0614,134.60
1.0617,134.60
1.0622,134.60
1.0625,134.71
1.0628,134.71
1.0631,134.71
1.0636,134.71
1.0639,134.71
1.0642,134.71
1.0647,134.60
1.0650,134.71
1.0653,134.71
1.0656,134.71
1.0661,134.71
1.0664,134.71
1.0667,134.71
1.0672,134.71
1.0675,134.71
1.0678,134.71
1.0681,134.71
1.0686,134.71
1.0689,134.83
1.0692,134.83
1.0697,134.83
1.0700,134.83
1.0703,134.83
1.0706,134.83
1.0711,134.94
1.0714,134.94
1.0717,134.94
1.0722,134.94
1.0725,134.94
1.0728,134.94
1.0731,134.94
1.0736,134.94
1.0739,134.94
1.0742,135.05
1.0747,135.05
1.0750,134.94
1.0753,135.05
1.0756,135.05
1.0761,135.05
1.0764,135.05
1.0767,135.05
1.0772,135.05
1.0775,135.05
1.0778,135.05
1.0781,135.05
1.0786,135.05
1.0789,135.05
1.0792,135.05
1.0797,135.05
1.0800,135.05
1.0803,135.05
1.0806,135.05
1.0811,135.05
1.0814,135.16
1.0817,135.05
1.0822,135.05
1.0825,135.16
1.0828,135.16
1.0831,135.16
1.0836,135.16
1.0839,135.16
1.0842,135.16
1.0847,135.16
1.0850,135.16
1.0853,135.27
1.0856,135.27
1.0861,135.27
1.0864,135.27
1.0867,135.27
1.0872,135.27
1.0875,135.27
1.0878,135.27
1.0881,135.27
1.0886,135.39
1.0889,135.27
1.0892,135.39
1.0897,135.39
1.0900,135.27
1.0903,135.39
1.0906,135.39
1.0911,135.39
1.0914,135.39
1.0917,135.39
1.0922,135.39
1.0925,135.39
1.0928,135.39
1.0931,135.39
1.0936,135.39
1.0939,135.39
1.0942,135.39
1.0947,135.50
1.0950,135.50
1.0953,135.50
1.0956,135.50
1.0961,135.50
1.0964,135.50
1.0967,135.50
1.0972,135.50
1.0975,135.50
1.0978,135.50
1.0981,135.50
1.0986,135.50
1.0989,135.61
1.0992,135.61
1.0997,135.61
1.1000,135.50
1.1003,135.61
1.1006,135.61
1.1011,135.61
1.1014,135.61
1.1017,135.61
1.1022,135.61
1.1025,135.61
1.1028,135.61
1.1031,135.61
1.1036,135.61
1.1039,135.61
1.1042,135.61
1.1047,135.61
1.1050,135.50
1.1053,135.61
1.1056,135.61
1.1061,135.61
1.1064,135.61
1.1067,135.61
1.1072,135.61
1.1075,135.61
1.1078,135.61
1.1081,135.61
1.1086,135.61
1.1089,135.61
1.1092,135.61
1.1097,135.61
1.1100,135.61
